"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Iran, Islamic Rep.","IRN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","1.49278998374939","2.06990003585815","2.39248991012573","2.41484999656677","2.49037003517151","2.65989995002747","2.76651000976562","2.94086003303528","","","","","","","","","","","","","","","","","","14.2735795974731","","","17.0452308654785","17.8140697479248","19.3768100738525","18.8082695007324","20.6804294586182","22.9865703582764","24.1381092071533","27.2965106964111","32.7882499694824","40.2417106628418","39.0286712646484","43.7015800476074","48.7871284484863","54.6285400390625","55.4579200744629","62.3681488037109","67.1035308837891","64.5967636108398","63.4283447265625","59.2606048583984","57.8826599121094","56.5558586120605","56.0174293518066","60.7095985412598","","",
"Iraq","IRQ","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","2.16827988624573","2.3102400302887","2.43865990638733","3.29460000991821","4.52807998657227","5.74669981002808","6.16479015350342","6.37108993530273","6.16890001296997","6.36109018325806","6.20357990264893","5.93505001068115","5.88574981689453","5.67863988876343","5.48021984100342","7.8043098449707","8.06721973419189","8.53394985198975","9.05636024475098","","","","","","","","","","8.08656024932861","8.3486499786377","","8.72731971740723","","11.3647499084473","11.3892297744751","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","5.0855598449707","5.99380016326904","7.39743995666504","8.14350032806396","9.73025035858154","11.3309202194214","12.2762098312378","13.2836599349976","","","20.8377208709717","","23.9667091369629","24.8962306976318","","24.1611404418945","","","25.7407608032227","28.852180480957","29.5723304748535","35.7759017944336","32.1077499389648","39.5932197570801","41.6625785827637","42.6412200927734","44.5536003112793","47.8102493286133","51.9249801635742","57.4266014099121","59.3491401672363","67.0512771606445","77.6478118896484","87.3699722290039","92.5811004638672","95.5150604248047","95.4926071166992","97.2149124145508","95.3111267089844","100.907493591309","101.638069152832","102.000862121582","100.533180236816","102.805358886719","97.9845275878906","97.9824676513672","94.0050888061523","91.5173492431641","94.9971923828125","100.031951904297","116.909812927246","114.626007080078","","",
"Israel","ISR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","16.5061893463135","","20.4985294342041","","22.0173492431641","","25.3077602386475","25.0090808868408","28.2567596435547","29.3864593505859","31.3899192810059","31.1095600128174","31.7355098724365","32.7027206420898","","32.3123893737793","31.5236301422119","30.3012599945068","29.6513404846191","29.8479309082031","31.9903697967529","","36.7284317016602","","","","","51.9075317382812","55.8246383666992","56.4189186096191","58.3567886352539","63.3003807067871","62.0119590759277","61.512508392334","62.868839263916","61.1350898742676","65.1377792358398","64.095458984375","67.0812377929688","70.1601791381836","70.810546875","72.5504684448242","71.3280029296875","71.263298034668","70.6143188476562","70.4594421386719","69.0059814453125","67.3573684692383","66.9644393920898","67.0692825317383","70.0121078491211","68.1656723022461","","",
"Italy","ITA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","13.1111001968384","15.2164497375488","16.5160007476807","17.8677406311035","19.6190490722656","20.234260559082","21.1522102355957","22.036979675293","22.8772792816162","23.1837692260742","23.1540107727051","","22.3524494171143","22.519889831543","23.6249198913574","23.7866992950439","23.3360805511475","25.1642208099365","27.1815204620361","29.1635799407959","31.1145992279053","34.2073593139648","37.1899604797363","42.1069107055664","44.1447792053223","45.5016098022461","51.2644882202148","55.0147705078125","54.5314483642578","56.7424507141113","60.9029808044434","64.5262832641602","68.7625122070312","72.6958312988281","75.5002593994141","78.2340393066406","80.4895629882812","79.2834091186523","78.9738006591797","77.1249694824219","75.8592300415039","73.4740982055664","71.2914886474609","71.014778137207","70.6464385986328","70.9039916992188","72.5003280639648","75.0691223144531","76.7722702026367","80.6036605834961","83.6108093261719","87.0492401123047","","",
"Jamaica","JAM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","4.20866012573242","4.27089023590088","4.42479991912842","4.22514009475708","","","","","","","","","","","","","","","","","","","","","","","","","","18.0143299102783","21.4486904144287","23.175220489502","","","","","","30.2276306152344","30.609489440918","35.3708610534668","35.0370788574219","37.0667991638184","36.1351890563965","","33.6531715393066","","","","","","","","","",
"Jordan","JOR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","2.06005001068115","2.3620400428772","2.91380000114441","3.514240026474","3.95271992683411","4.80502986907959","6.62700986862183","7.0327000617981","8.70635986328125","12.9457998275757","15.7839002609253","16.2604694366455","17.4745292663574","19.1982803344727","17.9640502929688","17.2896900177002","19.7453498840332","18.3861904144287","20.2598094940186","21.0786895751953","21.7228603363037","21.5590991973877","21.7250308990479","19.6777801513672","","20.4309101104736","23.301290512085","","","33.205078125","","34.4050598144531","40.1000595092773","45.1623001098633","43.4914512634277","42.5890693664551","43.2695083618164","46.2810897827148","47.0157508850098","42.8696098327637","42.9862594604492","50.4808807373047","","","41.1773681640625","38.0438003540039","33.0025482177734","37.0075492858887","35.1727981567383","35.9681091308594","37.1504707336426","39.9900894165039","40.4090309143066","",
"Japan","JPN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","9.5638599395752","10.8565702438354","12.4925203323364","14.1181297302246","16.0282497406006","17.9426403045654","19.2051200866699","20.1634197235107","20.5279407501221","20.4072208404541","20.1650104522705","20.0380306243896","19.8683204650879","19.7617893218994","20.5332202911377","19.6841106414795","20.3676605224609","21.6516799926758","22.4204406738281","22.3020000457764","22.8496799468994","24.4364395141602","","34.4311218261719","35.874439239502","","","41.368839263916","42.9292297363281","","","","","","","","","","","","","","60.0214195251465","60.4606895446777","60.6137619018555","61.6081314086914","61.2911415100098","61.2958488464355","61.4383506774902","61.5843696594238","62.1400184631348","63.7530403137207","","",
"Kazakhstan","KAZ","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4701499938965","37.0149803161621","32.4366188049316","","","26.0013408660889","34.2328414916992","","","","","","64.1327896118164","","","","52.8615798950195","56.7580680847168","60.8855285644531","59.3608589172363","57.149097442627","54.3858337402344","53.242000579834","56.4581565856934","58.8576850891113","65.4538955688477","70.7909088134766","67.1538696289062","65.0907974243164","62.0810089111328","",
"Kenya","KEN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","0.771849989891052","0.611869990825653","","0.736639976501465","","","","","","","","","","","","","1.94307994842529","1.97369003295898","1.97019994258881","","2.18460011482239","2.20296001434326","","","","3.2666699886322","","","","","","7.66862010955811","9.51739978790283","9.95699977874756","","","","","","","",
"Kyrgyz Republic","KGZ","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4796390533447","24.0683708190918","22.6678695678711","23.9588108062744","26.5014095306396","30.2071990966797","29.600549697876","35.0264205932617","40.7850189208984","45.0535583496094","42.0958099365234","40.829948425293","42.7300186157227","43.6125411987305","43.5931510925293","49.6925506591797","47.9522285461426","46.1251792907715","45.2834358215332","48.1196174621582","52.0601119995117","49.8588714599609","50.4789199829102","48.4721374511719","45.462272644043","44.8398284912109","46.1651878356934","50.6321449279785","57.7037010192871","60.2186698913574","61.7001991271973","",
"Cambodia","KHM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","0.674350023269653","0.58407998085022","","","","","","","","","","","","","","","","","","","","0.412079989910126","0.471350014209747","0.449319988489151","0.580299973487854","0.466699987649918","","","1.17727994918823","1.26976001262665","1.49239003658295","","2.01772999763489","2.44269990921021","3.98227000236511","4.98818016052246","5.95262002944946","7.65946006774902","9.20378017425537","10.6743001937866","","","","12.6857995986938","","13.5127401351929","14.4292097091675","15.9511499404907","15.3083829879761","13.9466190338135","14.0570497512817","19.2747859954834","",
"Kiribati","KIR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","1.83307003974915","1.10367000102997","","","","1.85950005054474","1.83290994167328","4.00712013244629","4.85980987548828","3.82728004455566","","","","6.56895017623901","11.3516397476196","","","","","","","","","","","","","","","26.7592601776123","","","","","","87.9399566650391","120.796691894531","","","","","","","","","",
"Korea, Rep.","KOR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","3.50791001319885","3.72007989883423","3.96010994911194","4.11315011978149","4.37948989868164","4.60310983657837","4.54630994796753","4.61638021469116","5.04247999191284","5.83013010025024","","9.85824012756348","12.5568599700928","15.99534034729","20.1760101318359","21.3253898620605","21.8817806243896","21.676830291748","21.7168502807617","22.4573707580566","23.5132694244385","25.379919052124","30.1903400421143","31.220329284668","35.0627517700195","39.6435585021973","55.0656509399414","49.0040016174316","52.3669013977051","54.803539276123","57.5034294128418","60.8071594238281","64.1331787109375","69.0488128662109","74.0774078369141","78.9022827148438","82.6704330444336","84.2002105712891","84.7031784057617","85.1834182739258","85.3423614501953","83.8895874023438","82.8079605102539","81.6551284790039","81.904052734375","82.147087097168","82.671630859375","83.1325073242188","84.5599365234375","87.7054290771484","91.5815200805664","95.2255706787109","","",
"Kuwait","KWT","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","3.99642992019653","5.10129976272583","6.21925020217896","8.07726955413818","8.44270038604736","10.115909576416","11.1419095993042","12.6183300018311","11.8584203720093","12.0574703216553","12.8421497344971","13.1084003448486","14.4662704467773","14.1032495498657","15.55309009552","16.4591102600098","17.3654098510742","18.2306995391846","19.1109199523926","17.8315601348877","","23.6226997375488","22.1365699768066","22.2647705078125","27.8391799926758","29.5994491577148","28.7255096435547","","29.0046005249023","","27.3452606201172","28.4098796844482","28.8444194793701","28.7194309234619","","","","","","","","","","70.1455307006836","79.9646606445312","84.206298828125","78.0161666870117","74.46630859375","72.0546798706055","73.6944580078125","76.0997009277344","","","",
"Latin America & Caribbean (excluding high income)","LAC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","3.95669007301331","4.71772003173828","5.62389993667603","6.44061994552612","7.65536022186279","8.89748001098633","9.19657039642334","9.40752983093262","9.8122501373291","10.4275302886963","10.954719543457","11.5582504272461","11.8942804336548","12.3495397567749","12.8468799591064","13.5671701431274","14.1072301864624","14.5788297653198","15.0680303573608","15.3317403793335","15.3918399810791","15.7326803207397","15.7378702163696","15.7734804153442","16.1124992370605","16.7552795410156","17.6274108886719","18.9066009521484","20.5595207214355","22.2690200805664","23.8878898620605","25.3920307159424","27.5612106323242","29.4494705200195","31.0789699554443","32.4338302612305","35.1524391174316","37.1101188659668","39.8790817260742","41.3642311096191","42.9585609436035","44.7397499084473","46.1569786071777","47.3650398254395","49.3632316589355","50.7986717224121","53.3058204650879","55.1035690307617","56.1806297302246","57.6479301452637","60.4007301330566","63.2856101989746","65.2679672241211","65.4321899414062","",
