typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20150101","2015","52","2015","266","GAB","Gabon","M","Import","0","W00","World","0","W00","World","H3","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16080","false","21","1000 KG","16.08","false","16080","false","0","false","67645.925",,"67645.925","0","false","true",
"C","A","20150101","2015","52","2015","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1574508","true",,"false","631037",,"631037","4","true","false",
"C","A","20150101","2015","52","2015","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"80395","80395","0","true","false",
"C","A","20150101","2015","52","2015","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","2767966890.198","true","-1","N/A","0","false","2767966890.198","true",,"false","159811445.315",,"159811445.315","0","false","true",
"C","A","20150101","2015","52","2015","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","26109671","false","8","kg","26109671","false","26109671","false",,"false",,"11972302.597","11972302.597","0","false","true",
"C","A","20150101","2015","52","2015","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true","0","false","646.806",,"646.806","6","false","true",
"C","A","20150101","2015","52","2015","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1534209227.93","false","8","kg","1534209227.93","false","1534209227.93","false","0","false",,"39395834.959","39395834.959","0","false","true",
"C","A","20150101","2015","52","2015","296","KIR","Kiribati","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","210","false","8","kg","210","false","210","false",,"false","1460.595","1298.256","1460.595","0","false","true",
"C","A","20150101","2015","52","2015","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","507900821","false","-1","N/A",,"false","507900821","false",,"false","30070422",,"30070422","0","true","false",
"C","A","20150101","2015","52","2015","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","387521372","false","-1","N/A",,"false","387521372","false",,"false",,"17986798","17986798","0","true","false",
"C","A","20150101","2015","52","2015","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","364089","false","-1","N/A",,"false","364089","false",,"false","185707",,"185707","0","true","false",
"C","A","20150101","2015","52","2015","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10182","false","-1","N/A",,"false","10182","false",,"false",,"6380","6380","0","true","false",
"C","A","20150101","2015","52","2015","324","GIN","Guinea","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3524","false","-1","N/A",,"false","3524","false",,"false","37503",,"37503","0","true","false",
"C","A","20150101","2015","52","2015","324","GIN","Guinea","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19414411718","false","-1","N/A",,"false","19414411718","false",,"false",,"576329336","576329336","0","true","false",
"C","A","20150101","2015","52","2015","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H3","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","80","false","8","kg","80","false","80","false",,"false","2045.002",,"2045.002","0","false","true",
"C","A","20150101","2015","52","2015","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H3","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1501395789","false","8","kg","1501395789","false","1501395789","false",,"false",,"103567713.186","103567713.186","0","false","true",
"C","A","20150101","2015","52","2015","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","65300","false","8","kg","65300","false","65300","false",,"false","24844.301",,"24844.301","0","false","true",
"C","A","20150101","2015","52","2015","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","600548","false","-1","N/A",,"false","600548","false",,"false","268803",,"268803","0","true","false",
"C","A","20150101","2015","52","2015","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21398611","false","-1","N/A",,"false","21398611","false",,"false",,"1147715","1147715","0","true","false",
"C","A","20150101","2015","52","2015","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1332641","false","-1","N/A",,"false","1332641","false",,"false","719225",,"719225","0","true","false",
"C","A","20150101","2015","52","2015","364","IRN","Iran","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15757500","false","8","kg","15757500","false","15757500","false","0","false","6567914",,"6567914","0","false","true",
"C","A","20150101","2015","52","2015","364","IRN","Iran","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37874600","false","8","kg","37874600","false","37874600","false","0","false",,"11266054","11266054","0","false","true",
"C","A","20150101","2015","52","2015","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4607594173","false","8","kg","4607594173","false","4607594173","false","0","false","238283589.731","0","238283589.731","0","false","true",
"C","A","20150101","2015","52","2015","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1036","false","8","kg","1036","false","1036","false","0","false","0","846.558","846.558","0","false","true",
"C","A","20150101","2015","52","2015","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3264469","false","8","kg","3264469","false","3264469","false","0","false","1426000",,"1426000","0","false","true",
"C","A","20150101","2015","52","2015","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","38626811","false","8","kg","38626811","false","38626811","false",,"false","13333246.989",,"13333246.989","0","false","true",
"C","A","20150101","2015","52","2015","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","64661987","false","8","kg","64661987","false","64661987","false",,"false",,"2376050.525","2376050.525","0","false","true",
"C","A","20150101","2015","52","2015","388","JAM","Jamaica","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","-1","N/A",,"false","25","false",,"false","1268",,"1268","0","true","false",
"C","A","20150101","2015","52","2015","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4558048000","false","-1","N/A",,"false","4558048000","false",,"false",,"129858787","129858787","0","true","false",
"C","A","20150101","2015","52","2015","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38229000","false","-1","N/A",,"false","38229000","false",,"false","12020881",,"12020881","0","true","false",
"C","A","20150101","2015","52","2015","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62501","false","-1","N/A",,"false","62501","false",,"false","39771",,"39771","0","true","false",
"C","A","20150101","2015","52","2015","400","JOR","Jordan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59","false","-1","N/A",,"false","59","false",,"false","656",,"656","0","true","false",
"C","A","20150101","2015","52","2015","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25000000","false","8","kg","25000000","false","25000000","false","0","false","1038430.84",,"1038430.84","0","false","true",
"C","A","20150101","2015","52","2015","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","407418916","false","-1","N/A",,"false","407418916","false",,"false","34842823",,"34842823","0","true","false",
"C","A","20150101","2015","52","2015","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","428340","false","-1","N/A",,"false","428340","false",,"false",,"149735","149735","0","true","false",
"C","A","20150101","2015","52","2015","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","272090399.112","true","-1","N/A","0","false",,"true",,"false","14801721.126",,"14801721.126","0","false","true",
"C","A","20150101","2015","52","2015","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","10750","false","8","kg","10750","false","10750","false",,"false",,"78813.41","78813.41","0","false","true",
"C","A","20150101","2015","52","2015","422","LBN","Lebanon","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","18100000","false","8","kg","18100000","false","18100000","false",,"false","637811.025",,"637811.025","0","false","true",
"C","A","20150101","2015","52","2015","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","1","false","307.077",,"307.077","0","false","true",
"C","A","20150101","2015","52","2015","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","450.462",,"450.462","0","false","true",
"C","A","20150101","2015","52","2015","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","-1","N/A",,"false","5","false",,"false","5281",,"5281","0","true","false",
"C","A","20150101","2015","52","2015","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5009","false","-1","N/A",,"false","5009","false",,"false",,"18397","18397","0","true","false",
"C","A","20150101","2015","52","2015","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2606","Aluminium ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11867837","false","-1","N/A",,"false","11867837","false",,"false","10421409",,"10421409","0","true","false",
